"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.17942",240.288149660683,-1.32341540411604,0.259387511321359,-5.1020783436117,3.35943619618206e-07,1.18562133133942e-06,1.18562133133942e-06,5.92605399559985,"Down"
"MSTRG.30832",155.131054059317,1.78914250485315,0.350670697776266,5.10205875825602,3.35978396386431e-07,1.18564347737353e-06,1.18564347737353e-06,5.92604588355739,"Up"
"MSTRG.32694",398.757109486266,-1.17463457738452,0.230258826658411,-5.10136612103515,3.37210515926308e-07,1.18989059733807e-06,1.18989059733807e-06,5.92449296731047,"Down"
"MSTRG.16141",786.600437817188,-1.29172346361381,0.253224529943973,-5.10109926514466,3.37686383953369e-07,1.19146869262733e-06,1.19146869262733e-06,5.92391736481381,"Down"
"MSTRG.38597",280.035442041293,-1.31821327572914,0.258443855624484,-5.10057889572924,3.38616192590981e-07,1.19464803626429e-06,1.19464803626429e-06,5.92276002645059,"Down"
"MSTRG.42272",84.9528141228425,-1.68922225970992,0.331203983430791,-5.10024741312601,3.3920978177827e-07,1.19653927857155e-06,1.19653927857155e-06,5.92207304031265,"Down"
"MSTRG.35646",76.1440987806965,2.07028819376702,0.406026631000579,5.09889754931879,3.41637386504877e-07,1.20469387481702e-06,1.20469387481702e-06,5.91912329779293,"Up"
"MSTRG.42208",92.6064521146907,-2.42763605943345,0.476159648711795,-5.09836578131137,3.42598319217576e-07,1.20797995263027e-06,1.20797995263027e-06,5.91794027311083,"Down"
"MSTRG.41065",60.5855551752136,1.91584900533836,0.375795934158606,5.09810998787913,3.43061480216239e-07,1.20951051068017e-06,1.20951051068017e-06,5.91739035325451,"Up"
"MSTRG.33331",2409.99315165921,1.49675095578476,0.293663135454421,5.09682958151576,3.45388990871093e-07,1.2173037898201e-06,1.2173037898201e-06,5.91460102589612,"Up"
"MSTRG.28955",767.933690073116,2.10640137940204,0.413284253441363,5.09673756467205,3.45556844016516e-07,1.21779220215546e-06,1.21779220215546e-06,5.91442681117466,"Up"
"MSTRG.4589",77.1654606026664,-2.74819533980646,0.539231549999847,-5.0965032365173,3.45984650953608e-07,1.21919656882839e-06,1.21919656882839e-06,5.91392626823298,"Down"
"MSTRG.6608",65.6793821612698,2.24631813659805,0.440761734344271,5.09644545241646,3.46090224465206e-07,1.21946529286194e-06,1.21946529286194e-06,5.91383055560694,"Up"
"MSTRG.4319",623.923464112027,-1.0442146867751,0.204892725924747,-5.09639706369379,3.46178656224395e-07,1.21967357671539e-06,1.21967357671539e-06,5.91375638473494,"Down"
"MSTRG.1155",373.152784045832,1.3166970173408,0.258379354981828,5.09598383908575,3.46934724825925e-07,1.22192342884037e-06,1.22192342884037e-06,5.91295600806565,"Up"
"MSTRG.8074",231.679390720464,1.96123290843364,0.38486909262291,5.0958441351258,3.47190698641312e-07,1.22272145892143e-06,1.22272145892143e-06,5.91267246580179,"Up"
"MSTRG.30479",106.259454050195,-2.18674886259897,0.429163868190343,-5.09537038106176,3.48060096720523e-07,1.22567950253763e-06,1.22567950253763e-06,5.91162307669844,"Down"
"MSTRG.39774",20.4437712954743,3.83599840512533,0.752845473109588,5.09533302934125,3.4812873110783e-07,1.22581742723503e-06,1.22581742723503e-06,5.91157420865024,"Up"
"MSTRG.32233",31.5060288280002,3.52015950942836,0.690873865177145,5.09522748921146,3.48322733407777e-07,1.22639673186882e-06,1.22639673186882e-06,5.9113690154704,"Up"
"MSTRG.27690",37.1166986148223,-5.10242306865219,1.00143254853821,-5.09512405613355,3.48512963804631e-07,1.22696265921706e-06,1.22696265921706e-06,5.91116865417825,"Down"
"MSTRG.38440",63.459551538234,1.61667012343818,0.317314216287592,5.09485563663791,3.49007099196304e-07,1.22859831763282e-06,1.22859831763282e-06,5.91059008371227,"Up"
"MSTRG.41910",65.3677526714456,-2.04051296072676,0.400518925845713,-5.09467300806852,3.49343687961741e-07,1.22967913991542e-06,1.22967913991542e-06,5.910208194205,"Down"
"MSTRG.8691",41.3013167900866,-5.13975924221533,1.00900465664248,-5.09389050722337,3.50789406205042e-07,1.23466355095385e-06,1.23466355095385e-06,5.90845137266435,"Down"
"MSTRG.10155",144.768510931371,2.41178492878526,0.473475920704082,5.09378581533526,3.5098326833722e-07,1.2352413688291e-06,1.2352413688291e-06,5.90824817203315,"Up"
"MSTRG.1827",179.156418438925,1.70182406371848,0.334141367024862,5.09312593909347,3.52207569616875e-07,1.23934044057625e-06,1.23934044057625e-06,5.90680937872903,"Up"
"MSTRG.26234",389.750193133825,1.31711995192356,0.258609326192134,5.09308759787344,3.52278832561943e-07,1.23948635335738e-06,1.23948635335738e-06,5.9067582504163,"Up"
"MSTRG.40263",591.202849982935,1.46728915861716,0.288119011191158,5.09264957057505,3.53093960785278e-07,1.24214424310417e-06,1.24214424310417e-06,5.9058279690976,"Up"
"MSTRG.2084",34.0035446127899,3.93907421847458,0.773502953609548,5.09251348051472,3.53347582235612e-07,1.24293134393871e-06,1.24293134393871e-06,5.9055528599119,"Up"
"MSTRG.17540",515.125975506697,-1.48786800097509,0.292194482503095,-5.09204687312782,3.54218501189187e-07,1.24588952658907e-06,1.24588952658907e-06,5.90452046499612,"Down"
"MSTRG.30211",58.6661225963019,3.10823662763057,0.610441319625655,5.09178610244905,3.547061297218e-07,1.24749917909174e-06,1.24749917909174e-06,5.90395973148898,"Up"
"MSTRG.3378",259.788839892589,1.99144165553722,0.391157915628843,5.09114497232069,3.55907768337834e-07,1.25140793297993e-06,1.25140793297993e-06,5.90260109625119,"Up"
"MSTRG.19988",30.5959001174894,-3.68657285429822,0.72412843435301,-5.09104832707209,3.56089246206449e-07,1.25194020900457e-06,1.25194020900457e-06,5.90241641195582,"Down"
"MSTRG.369",513.986441978266,-1.13666598974444,0.223353126092702,-5.08909819006817,3.59770303033026e-07,1.26420463587256e-06,1.26420463587256e-06,5.89818262143573,"Down"
"MSTRG.7558",57.6533654671797,2.64008713663682,0.518771286424785,5.08911577360324,3.59736949049e-07,1.26420463587256e-06,1.26420463587256e-06,5.89818262143573,"Up"
"MSTRG.18986",75.1437763626744,2.61326327268861,0.513499939576338,5.08912089618682,3.59727232646771e-07,1.26420463587256e-06,1.26420463587256e-06,5.89818262143573,"Up"
"MSTRG.39757",28.469069735563,3.10533748380493,0.610195326452742,5.0890876235602,3.59790347943347e-07,1.26420463587256e-06,1.26420463587256e-06,5.89818262143573,"Up"
"MSTRG.4975",11.6892193691995,-5.79275791412755,1.13828533808163,-5.08902093379343,3.59916884848204e-07,1.26432887120423e-06,1.26432887120423e-06,5.89813994474674,"Down"
"MSTRG.25446",103.765902292476,2.48079886052333,0.487480494931702,5.08902178921211,3.59915261508217e-07,1.26432887120423e-06,1.26432887120423e-06,5.89813994474674,"Up"
"MSTRG.8698",560.370646418361,-1.24477580261847,0.244601322752106,-5.08899865549788,3.5995916516998e-07,1.26437062500262e-06,1.26437062500262e-06,5.89812560263589,"Down"
"MSTRG.20699",147.911018551629,-1.21190086267832,0.238142921118531,-5.08896446296265,3.6002406596696e-07,1.26449182034444e-06,1.26449182034444e-06,5.89808397564402,"Down"
"MSTRG.40240",152.997365081984,-1.45553826516958,0.28604246336023,-5.08853912132808,3.6083235093859e-07,1.26722372027813e-06,1.26722372027813e-06,5.8971467064226,"Down"
"MSTRG.13133",139.638135275615,3.02654667420135,0.594811728327471,5.08824310292533,3.61395913790143e-07,1.26909578066488e-06,1.26909578066488e-06,5.89650559977725,"Up"
"MSTRG.11352",407.839507117186,-1.07968819934913,0.212309928295416,-5.08543433657429,3.66785715889538e-07,1.28769676726212e-06,1.28769676726212e-06,5.89018639459215,"Down"
"MSTRG.34570",11.0004009848205,6.49006029882786,1.27625128092468,5.08525272086358,3.67136879700361e-07,1.28882084883167e-06,1.28882084883167e-06,5.88980744709279,"Up"
"MSTRG.23610",61.9690509626479,-1.48452858417517,0.291999141781675,-5.08401694305369,3.6953495312922e-07,1.29702029321823e-06,1.29702029321823e-06,5.88705322887833,"Down"
"MSTRG.4169",512.897186324133,-1.12515990546001,0.221319671498565,-5.08386759225473,3.69825795846967e-07,1.29793160224736e-06,1.29793160224736e-06,5.88674819316679,"Down"
"MSTRG.13355",101.941673881423,2.40631506631024,0.473326803764193,5.08383435540458,3.6989055066121e-07,1.29793985803085e-06,1.29793985803085e-06,5.88674543074864,"Up"
"MSTRG.18187",84.9438210556291,2.51794514992535,0.495284647263777,5.08383444517381,3.69890375750545e-07,1.29793985803085e-06,1.29793985803085e-06,5.88674543074864,"Up"
"MSTRG.15339",32.035501643328,-2.31529122474466,0.455426118075887,-5.08379105380791,3.699749308723e-07,1.29812644647072e-06,1.29812644647072e-06,5.88668300219678,"Down"
"MSTRG.579",195.711005067059,1.49432123646869,0.293939839740995,5.0837655684422,3.70024601940834e-07,1.29819123017093e-06,1.29819123017093e-06,5.88666132903731,"Up"
"MSTRG.25234",35.3929757910066,3.45973680983656,0.680569583063587,5.08359012206002,3.70366722265467e-07,1.29928194295169e-06,1.29928194295169e-06,5.88629659720887,"Up"
"MSTRG.13568",73.2367515425349,3.27592361196529,0.644510207693553,5.08281106002732,3.71889583724586e-07,1.30440428274528e-06,1.30440428274528e-06,5.88458778394643,"Up"
"MSTRG.10281",16.2408323142384,6.15283761746213,1.21069455915092,5.08207257640375,3.73338703034252e-07,1.3093766720784e-06,1.3093766720784e-06,5.88293540075775,"Up"
"MSTRG.29215",162.473105301614,2.10256420523611,0.413724257203226,5.08204237152888,3.73398089624824e-07,1.30947455153457e-06,1.30947455153457e-06,5.88290293728113,"Up"
"MSTRG.17481",82.8243307111362,-1.3570702997175,0.267071236978804,-5.08130458026526,3.7485151453093e-07,1.31434997917837e-06,1.31434997917837e-06,5.88128897740333,"Down"
"MSTRG.27149",622.536106198913,-2.34183035028878,0.460876005099102,-5.08125900324365,3.74941478618287e-07,1.31455462023111e-06,1.31455462023111e-06,5.88122136408622,"Down"
"MSTRG.758",97.0771693377541,1.38184558295931,0.272012518966831,5.08008082939671,3.77274310416219e-07,1.32251066309971e-06,1.32251066309971e-06,5.878600817662,"Up"
"MSTRG.29471",39.4060403525014,4.4360931546774,0.873355018091023,5.07936985851848,3.78688831665049e-07,1.32735732292167e-06,1.32735732292167e-06,5.87701214986829,"Up"
"MSTRG.9321",194.525937657163,-1.2714539355211,0.250324044785977,-5.07923214730797,3.78963407832842e-07,1.3282078357434e-06,1.3282078357434e-06,5.87673396197544,"Down"
"MSTRG.18587",141.129303696391,2.87672849182437,0.566393911048272,5.07902439576049,3.79377997854808e-07,1.32934995706114e-06,1.32934995706114e-06,5.8763606741261,"Up"
"MSTRG.36224",230.958919320235,1.6825201539489,0.331268607669887,5.07902081571684,3.79385146042689e-07,1.32934995706114e-06,1.32934995706114e-06,5.8763606741261,"Up"
"MSTRG.20822",2133.3050847918,1.07811829205109,0.212305147026746,5.07815428476292,3.81119156277427e-07,1.33497606786668e-06,1.33497606786668e-06,5.87452651983244,"Up"
"MSTRG.30811",91.4230858339817,2.57010768090151,0.506133574661647,5.07792371335895,3.81581838195172e-07,1.33648420367778e-06,1.33648420367778e-06,5.87403616993858,"Up"
"MSTRG.4029",63.5806111893408,-1.53720524757704,0.302726675234783,-5.07786519435342,3.81699353049926e-07,1.33678324528741e-06,1.33678324528741e-06,5.87393900635586,"Down"
"MSTRG.24445",128.382962772953,1.94046548921449,0.382162756079887,5.07758921648779,3.82254028497266e-07,1.33861312664852e-06,1.33861312664852e-06,5.8733449205524,"Up"
"MSTRG.29761",480.699722544611,1.11514088445844,0.219642285351498,5.07707740644684,3.83284751975114e-07,1.34199666672946e-06,1.34199666672946e-06,5.87224856287254,"Up"
"MSTRG.37480",43.343322593639,3.43934603605128,0.677463216882365,5.07680114631004,3.83842220487966e-07,1.34383542586087e-06,1.34383542586087e-06,5.87165391433045,"Up"
"MSTRG.16597",255.544021035766,-1.53961986864108,0.303344475000267,-5.0754834702024,3.8651195835592e-07,1.35295447287512e-06,1.35295447287512e-06,5.86871681723222,"Down"
"MSTRG.42613",22.5194818564461,6.3108431680771,1.24354997901697,5.07486090190429,3.87779565906337e-07,1.35693490596717e-06,1.35693490596717e-06,5.86744098554389,"Up"
"MSTRG.35078",24.0446253532218,3.13904041659241,0.618565706337648,5.07470812628423,3.88091243907248e-07,1.35791131762954e-06,1.35791131762954e-06,5.86712859200084,"Up"
"MSTRG.30153",86.6868970800012,-1.40282117314007,0.276440850341853,-5.07457986547684,3.88353095820792e-07,1.35866918159794e-06,1.35866918159794e-06,5.86688627549438,"Down"
"MSTRG.37649",48.2482408563156,-1.67814948588363,0.33069786660066,-5.07457003921382,3.88373163739059e-07,1.35866918159794e-06,1.35866918159794e-06,5.86688627549438,"Down"
"MSTRG.30043",70.0984697357863,-1.20446609390895,0.237379810709971,-5.0740039361669,3.89530992117932e-07,1.36260509091102e-06,1.36260509091102e-06,5.8656299927998,"Down"
"MSTRG.36225",21.4430721958243,-3.30372512345068,0.651163215609823,-5.0735745574275,3.90411404229822e-07,1.36545518787257e-06,1.36545518787257e-06,5.86472254816358,"Down"
"MSTRG.25025",124.576784105113,-1.31635176419631,0.259467469993232,-5.07328245899438,3.91011429471921e-07,1.36743879399768e-06,1.36743879399768e-06,5.86409210340326,"Down"
"MSTRG.14333",684.610160451263,1.6919622207848,0.333581903175376,5.07210434582621,3.93440541103654e-07,1.37581818000764e-06,1.37581818000764e-06,5.8614389560982,"Up"
"MSTRG.22561",325.589734921705,-1.40272494903301,0.27656517881698,-5.07195068820027,3.93758434019108e-07,1.37681407890736e-06,1.37681407890736e-06,5.86112470168651,"Down"
"MSTRG.21569",95.7863267321655,-1.921354309306,0.378845712031106,-5.07160104572662,3.94482711976253e-07,1.37923065519416e-06,1.37923065519416e-06,5.86036309865269,"Down"
"MSTRG.2823",421.86115592724,-1.10290100104515,0.21748903702496,-5.07106480460704,3.95596023928361e-07,1.38300689128464e-06,1.38300689128464e-06,5.85917565587085,"Down"
"MSTRG.33100",22.6054761024721,5.59246369157152,1.10283513950629,5.07098793938969,3.95755855157841e-07,1.38344939653034e-06,1.38344939653034e-06,5.85903672174859,"Up"
"MSTRG.2283",29.4867437457678,3.98772693224274,0.78638643604565,5.07095080669888,3.95833090082835e-07,1.38360311859137e-06,1.38360311859137e-06,5.85898846777252,"Up"
"MSTRG.37566",32.6440852989976,4.2569909045647,0.839492009641001,5.07091295173274,3.95911842291356e-07,1.38376211791952e-06,1.38376211791952e-06,5.85893856288104,"Up"
"MSTRG.33929",1228.64611627367,-1.06663465004925,0.21034913600342,-5.07078217821586,3.96184015499292e-07,1.38459706466899e-06,1.38459706466899e-06,5.85867659342327,"Down"
"MSTRG.32021",30.7272846875168,-1.86667586668265,0.368140188477253,-5.0705571548812,3.96652769414765e-07,1.38600239856235e-06,1.38600239856235e-06,5.85823601815026,"Down"
"MSTRG.31493",181.459495750861,-1.65841738328309,0.327106597660655,-5.06996005321651,3.97899208219265e-07,1.39000748763128e-06,1.39000748763128e-06,5.85698286030117,"Down"
"MSTRG.40203",45.9524468875294,3.75799522312952,0.741311399944712,5.06938814566969,3.99096597841539e-07,1.3937844221154e-06,1.3937844221154e-06,5.85580439376011,"Up"
"MSTRG.17050",88.5028898318788,2.10732012694034,0.415705172925141,5.06926606689069,3.99352641285041e-07,1.39449933054784e-06,1.39449933054784e-06,5.85558168988803,"Up"
"MSTRG.21050",175.737995366236,1.21383682214162,0.239452867422338,5.06920979985888,3.99470707000361e-07,1.39479452245325e-06,1.39479452245325e-06,5.85548976682588,"Up"
"MSTRG.18087",84.1585233781262,2.15882497025638,0.425885143713078,5.06903093973806,3.99846234847619e-07,1.39598854581839e-06,1.39598854581839e-06,5.8551181451142,"Up"
"MSTRG.25579",34.6790718675398,3.23820733771872,0.638920284052,5.06824938657788,4.01491153898422e-07,1.40161383946127e-06,1.40161383946127e-06,5.85337162295397,"Up"
"MSTRG.38068",37.605423903686,3.78388960290474,0.746608142875134,5.06810652818928,4.01792530054521e-07,1.40254824685223e-06,1.40254824685223e-06,5.85308219033469,"Up"
"MSTRG.2748",40.4255926476827,2.54766204413017,0.502692708881002,5.06803062610811,4.01952742987845e-07,1.40298977643492e-06,1.40298977643492e-06,5.85294549365737,"Up"
"MSTRG.38089",61.380605412736,2.58294417778789,0.509656949024526,5.06800541566558,4.02005970434123e-07,1.40305783740994e-06,1.40305783740994e-06,5.85292442594224,"Up"
"MSTRG.13228",18.2397589875179,-3.598759431851,0.710154644649733,-5.06757149159534,4.02923191995963e-07,1.40614109595974e-06,1.40614109595974e-06,5.85197109885939,"Down"
"MSTRG.40848",84.7641404757699,2.78541364137187,0.549674781091969,5.06738481950808,4.0331839728388e-07,1.407284181229e-06,1.407284181229e-06,5.85161819405248,"Up"
"MSTRG.25434",254.013824266859,1.33608954894328,0.263668207980454,5.06731380008593,4.03468851388939e-07,1.40769108017516e-06,1.40769108017516e-06,5.85149264128428,"Up"
"MSTRG.20607",131.384622430364,-1.36436235388803,0.269257738241915,-5.06712402323686,4.03871157953465e-07,1.4089765430817e-06,1.4089765430817e-06,5.85109623705032,"Down"
"MSTRG.18695",42.8363596900547,2.75858909884528,0.544441577210188,5.06682298765785,4.04510115175206e-07,1.41108731917597e-06,1.41108731917597e-06,5.85044611093528,"Up"
"MSTRG.1794",50.346577859921,2.33363891878356,0.460578469178414,5.06675642686106,4.04651524119741e-07,1.41146224650823e-06,1.41146224650823e-06,5.85033073377808,"Up"
"MSTRG.3614",126.56049151255,-1.23365994701902,0.243489170327323,-5.06659062232873,4.05003984602271e-07,1.41257321669069e-06,1.41257321669069e-06,5.84998903251336,"Down"
"MSTRG.9617",1562.59907125686,1.20532622341706,0.23789897803681,5.06654645330407,4.05097927260459e-07,1.41278241751407e-06,1.41278241751407e-06,5.84992471865335,"Up"
"MSTRG.11809",391.152565286511,-1.75143720355261,0.345707880901893,-5.06623453009925,4.05761952405126e-07,1.41497958404735e-06,1.41497958404735e-06,5.84924982628778,"Down"
"MSTRG.23944",71.0777050099628,-1.49114722974722,0.294365941636039,-5.06562417329825,4.07064325316196e-07,1.41928328462228e-06,1.41928328462228e-06,5.84793091203418,"Down"
"MSTRG.41221",96.4761894110922,1.96430070717389,0.387783852684229,5.06545255450184,4.07431249592368e-07,1.4204435594865e-06,1.4204435594865e-06,5.84757601804139,"Up"
"MSTRG.9019",535.997895901528,-1.21918414585535,0.240710170667409,-5.06494653913025,4.08514978744683e-07,1.42410245544289e-06,1.42410245544289e-06,5.84645876474913,"Down"
"MSTRG.40136",230.394763160448,1.50852015946976,0.297848649560467,5.06472049376711,4.08999996589701e-07,1.42567377728632e-06,1.42567377728632e-06,5.84597983839188,"Up"
"MSTRG.9709",111.149744329287,-1.59062450395999,0.314093540156483,-5.0641745231931,4.1017375982781e-07,1.42964543234831e-06,1.42964543234831e-06,5.84477165894628,"Down"
"MSTRG.18510",245.397269560267,-1.29409318720226,0.255555388052795,-5.06384622551926,4.10881119678642e-07,1.43187096402043e-06,1.43187096402043e-06,5.84409611760001,"Down"
"MSTRG.40651",30.5188554528023,3.80389615463636,0.751207673649185,5.06370779754944,4.1117973330868e-07,1.43279156692141e-06,1.43279156692141e-06,5.84381698330802,"Up"
"MSTRG.34216",88.0367606449925,2.8292317735537,0.558767991976084,5.06333901401209,4.11976287016434e-07,1.43532676412032e-06,1.43532676412032e-06,5.8430492169095,"Up"
"MSTRG.38824",18.2165751322298,4.41894637236541,0.872870016034858,5.06254802111216,4.13689816089342e-07,1.44117600364295e-06,1.44117600364295e-06,5.84128297772641,"Up"
"MSTRG.7780",113.881568286916,-1.59085176576162,0.314280193545631,-5.06188998999279,4.15120547750585e-07,1.44591808305087e-06,1.44591808305087e-06,5.8398563108359,"Down"
"MSTRG.40704",102.373432296331,1.56183339550795,0.308550393613321,5.06184217501035,4.15224695870887e-07,1.44615975582159e-06,1.44615975582159e-06,5.83978372831438,"Up"
"MSTRG.4456",427.105337666148,-1.2899555707589,0.254865715295035,-5.06131461921283,4.16375465445436e-07,1.44991073567271e-06,1.44991073567271e-06,5.83865873445337,"Down"
"MSTRG.12007",39.48222464521,4.51779663729317,0.892615764262108,5.0613005261316,4.16406249166612e-07,1.44991073567271e-06,1.44991073567271e-06,5.83865873445337,"Up"
"MSTRG.448",445.294064469122,2.07956392009802,0.410897736100996,5.06102549950987,4.17007433537488e-07,1.45188250985319e-06,1.45188250985319e-06,5.83806852646439,"Up"
"MSTRG.31070",166.557360193435,1.79059726241794,0.353833777170293,5.0605605737752,4.18025625787093e-07,1.45530571655513e-06,1.45530571655513e-06,5.8370457647081,"Up"
"MSTRG.25502",19.1999217248466,5.63080707262243,1.11277271989344,5.06015916094853,4.18906653223331e-07,1.45825086756798e-06,1.45825086756798e-06,5.83616775651984,"Up"
"MSTRG.7857",66.5509486521852,-3.51681455935097,0.695022427676935,-5.0600015471525,4.19253076145809e-07,1.45921257652188e-06,1.45921257652188e-06,5.83588143594376,"Down"
"MSTRG.39418",257.41320972385,-1.3038367413499,0.257677405617281,-5.05995757845546,4.19349765235423e-07,1.4594269960703e-06,1.4594269960703e-06,5.83581762455181,"Down"
"MSTRG.28638",50.1109907161733,-1.72055038311792,0.340044448031063,-5.05978084065278,4.19738636489325e-07,1.46053597150309e-06,1.46053597150309e-06,5.83548774233102,"Down"
"MSTRG.21030",162.246329523558,1.23887025365936,0.244855711541447,5.05959303893817,4.20152232622439e-07,1.46185285420382e-06,1.46185285420382e-06,5.83509633997969,"Up"
"MSTRG.5775",75.6927307401348,-1.74557499871739,0.345063251877794,-5.05871021970081,4.22101741700903e-07,1.4682674431822e-06,1.4682674431822e-06,5.83319483098712,"Down"
"MSTRG.11338",110.650620192292,-1.79282683699507,0.354409383351469,-5.05863253405205,4.22273710266445e-07,1.46874281549948e-06,1.46874281549948e-06,5.83305424477334,"Down"
"MSTRG.31258",254.922548942191,1.73071974116244,0.342152141245614,5.0583338010445,4.22935629497943e-07,1.47092210111905e-06,1.47092210111905e-06,5.83241032655864,"Up"
"MSTRG.15059",166.963663045415,1.68486810049592,0.333097802182957,5.05817837720374,4.23280406466523e-07,1.47199812979442e-06,1.47199812979442e-06,5.83209274177874,"Up"
"MSTRG.35438",23.4645813572322,-4.56270619907168,0.90211255228434,-5.05780147667598,4.24117612000654e-07,1.47478630290188e-06,1.47478630290188e-06,5.83127090456318,"Down"
"MSTRG.21465",79.096307285275,2.7868441940208,0.551003578100868,5.05776061133061,4.24208481741791e-07,1.47497898963363e-06,1.47497898963363e-06,5.83121416595779,"Up"
"MSTRG.19019",297.487330584158,2.38779932805742,0.472145947507496,5.05733309935804,4.2516024049244e-07,1.4781647174463e-06,1.4781647174463e-06,5.83027716817929,"Up"
"MSTRG.42668",707.678538857932,-1.46271680143431,0.289245870636376,-5.0570014991611,4.25899891740518e-07,1.48048881060532e-06,1.48048881060532e-06,5.82959487061898,"Down"
"MSTRG.32991",20.4117212710161,3.04496866398073,0.602177049663898,5.05660032324424,4.26796394766929e-07,1.48335727511985e-06,1.48335727511985e-06,5.82875423405208,"Up"
"MSTRG.33186",71.7190380296971,-1.46681811413302,0.290106601664286,-5.05613490254331,4.27838746205383e-07,1.48685580646597e-06,1.48685580646597e-06,5.82773114680594,"Down"
"MSTRG.21891",36.2921469136543,-2.98227143164432,0.589835438097056,-5.05610758360977,4.27900005659572e-07,1.48694447710572e-06,1.48694447710572e-06,5.82770524784442,"Down"
"MSTRG.5049",38.9235215923498,4.34884905449906,0.860124762649517,5.05606772801532,4.27989392260981e-07,1.48700665903822e-06,1.48700665903822e-06,5.82768708663805,"Up"
"MSTRG.21790",260.029249254847,-1.27075718836644,0.251332370231245,-5.05608245844836,4.2795635331126e-07,1.48700665903822e-06,1.48700665903822e-06,5.82768708663805,"Down"
"MSTRG.21744",142.737721546324,-1.51566477350622,0.299772513497479,-5.05604985534795,4.28029482245336e-07,1.48702174978485e-06,1.48702174978485e-06,5.82768267926388,"Down"
"MSTRG.26424",23.2530264538631,-2.69711511604413,0.533537665661145,-5.0551540962004,4.3004339736245e-07,1.49364409174923e-06,1.49364409174923e-06,5.82575287467818,"Down"
"MSTRG.33572",53.0032567353121,2.00228740863055,0.396121893699417,5.05472542790051,4.31010393808725e-07,1.49687772349717e-06,1.49687772349717e-06,5.82481367472666,"Up"
"MSTRG.29640",154.659220181074,1.79637001387749,0.35538754258023,5.054679184406,4.31114835851223e-07,1.49711545676392e-06,1.49711545676392e-06,5.82474470580127,"Up"
"MSTRG.7246",682.049538394071,1.6285866647237,0.322247792657533,5.0538334220786,4.33029322755706e-07,1.50351279503502e-06,1.50351279503502e-06,5.82289287166093,"Up"
"MSTRG.34954",85.8033938623824,1.53802268514012,0.304376733003294,5.05302317284376,4.34871112371874e-07,1.50978162273056e-06,1.50978162273056e-06,5.82108586522449,"Up"
"MSTRG.33905",76.1580486661366,2.44405293844928,0.483797816981136,5.05180646266656,4.37651036438694e-07,1.51917936121606e-06,1.51917936121606e-06,5.81839094833085,"Up"
"MSTRG.32399",64.0053782011307,2.54801770136183,0.504383990269199,5.05174182868473,4.37799189880719e-07,1.51956683352925e-06,1.51956683352925e-06,5.818280194041,"Up"
"MSTRG.27587",88.3065232015678,2.33935977333558,0.463089827032462,5.05163282969632,4.3804914600088e-07,1.52030756086189e-06,1.52030756086189e-06,5.81806854463856,"Up"
"MSTRG.29502",1065.15009100294,-1.00191441951436,0.198339456118205,-5.05151339588852,4.3832318928665e-07,1.52113175532955e-06,1.52113175532955e-06,5.81783316718672,"Down"
"MSTRG.9742",78.5173221936205,2.31155585664288,0.457656358685958,5.05085488876396,4.39837119545713e-07,1.52600369774663e-06,1.52600369774663e-06,5.81644441401612,"Up"
"MSTRG.38087",810.772880706444,-3.84515307176631,0.761363275892208,-5.05035269433024,4.40995070723155e-07,1.52989358243787e-06,1.52989358243787e-06,5.81533877713492,"Down"
"MSTRG.37236",68.4675240426395,-2.01466604341223,0.3989922318455,-5.04938663615978,4.43230866263913e-07,1.53752174830825e-06,1.53752174830825e-06,5.81317873239582,"Down"
"MSTRG.34867",21.9295844920735,5.7572880450168,1.14026518036837,5.04907818298625,4.43947034698915e-07,1.53987765333446e-06,1.53987765333446e-06,5.81251378344438,"Up"
"MSTRG.5390",57.259497890184,2.404655898599,0.47626519725391,5.04898512942781,4.44163306100142e-07,1.54049936388693e-06,1.54049936388693e-06,5.81233847667872,"Up"
"MSTRG.38997",37.3305751830709,3.5407206312801,0.701318105856872,5.04866565073782,4.4490659959002e-07,1.54294869831974e-06,1.54294869831974e-06,5.81164851360441,"Up"
"MSTRG.10089",19.5821352035233,4.08357087305563,0.808937205638645,5.0480690523212,4.46297848791371e-07,1.54738658208637e-06,1.54738658208637e-06,5.81040117337677,"Up"
"MSTRG.16481",302.50578318847,-1.07509759011844,0.213000213663099,-5.04740146326294,4.47859621560503e-07,1.55254269977461e-06,1.55254269977461e-06,5.80895644653207,"Down"
"MSTRG.39269",60.8108410045104,2.70648237542224,0.536249651008028,5.0470566653697,4.48668312762939e-07,1.55508691406645e-06,1.55508691406645e-06,5.80824533316794,"Up"
"MSTRG.12154",115.815217466199,1.96561743720279,0.389490550401642,5.04663703695982,4.49654412395371e-07,1.55837489804507e-06,1.55837489804507e-06,5.80732805592767,"Up"
"MSTRG.5968",279.275549244655,1.59973275569959,0.317021027247636,5.04614084935756,4.50823118893509e-07,1.56229514518919e-06,1.56229514518919e-06,5.80623691679768,"Up"
"MSTRG.3394",23.2863147372512,2.85551576459924,0.565885361760656,5.04610289920698,4.50912626149396e-07,1.56247516328103e-06,1.56247516328103e-06,5.80618687736675,"Up"
"MSTRG.18136",344.178432162186,-1.24091757851713,0.24591983312924,-5.04602480705564,4.51096864179495e-07,1.56298337939387e-06,1.56298337939387e-06,5.80604564019956,"Down"
